2130	6	2109	1349-##-##	1385-##-##
7816	17	7770	2000-##-##	2000-##-##
6053	20	9002	1995-##-##	1995-##-##
3517	14	3518	1976-##-##	1979-##-##
1861	20	9203	1990-##-##	1990-##-##
11819	22	11511	2004-##-##	2005-##-##
10868	22	9723	2013-##-##	####-##-##
8751	17	7301	1994-##-##	1994-##-##
9044	17	8376	1982-##-##	1982-##-##
10049	22	9827	2003-##-##	2004-##-##
3420	14	3424	1941-##-##	1944-##-##
11156	22	10759	2010-##-##	2011-##-##
11873	22	10185	2005-##-##	2007-##-##
11974	22	10193	1994-##-##	1996-##-##
11174	22	9708	1973-##-##	1975-##-##
6934	17	6935	1960-##-##	1960-##-##
10242	22	10244	2006-##-##	2008-##-##
3141	17	6308	1933-##-##	1933-##-##
2439	8	2438	1982-##-##	1989-##-##
4785	14	3437	1992-##-##	2015-##-##
10780	22	10781	2013-##-##	2015-##-##
11099	22	9974	2008-##-##	2011-##-##
5500	22	9794	1996-##-##	1996-##-##
3528	14	3452	1988-##-##	1990-##-##
7964	20	8707	2005-##-##	2005-##-##
12254	22	10479	2007-##-##	2007-##-##
5298	15	4971	2016-##-##	####-##-##
2762	20	7092	1953-##-##	1953-##-##
2762	17	7092	1970-##-##	1970-##-##
3301	13	3247	1971-##-##	####-##-##
8877	17	6277	2000-##-##	2000-##-##
12127	22	9634	2010-##-##	2010-##-##
5430	17	5420	2010-##-##	2010-##-##
10873	22	10380	2008-##-##	2010-##-##
1184	1	953	1790-##-##	1871-##-##
12237	22	11781	2004-##-##	2007-##-##
10696	22	10230	2007-##-##	2008-##-##
10901	22	9840	1998-##-##	1999-##-##
12372	22	9941	2006-##-##	2006-##-##
6750	17	6288	2008-##-##	2008-##-##
8557	17	6591	1999-##-##	1999-##-##
3374	13	3255	1889-##-##	####-##-##
8365	20	6362	2009-##-##	2009-##-##
10682	22	9731	2004-##-##	2005-##-##
9108	20	6963	2004-##-##	2004-##-##
7821	17	6008	1969-##-##	1969-##-##
2680	14	4351	2005-##-##	2009-##-##
7616	17	5916	1960-##-##	1960-##-##
11097	22	10853	1999-##-##	2004-##-##
11492	22	10268	2008-##-##	2009-##-##
8055	17	5916	1989-##-##	1989-##-##
4904	14	3552	1998-##-##	2003-##-##
1970	6	2040	1861-##-##	####-##-##
7578	20	7579	2012-##-##	2012-##-##
3739	14	3737	1822-##-##	1826-##-##
10503	22	10504	2011-##-##	2013-##-##
6595	17	6262	1971-##-##	1971-##-##
69	0	72	1727-##-##	1927-##-##
7329	20	7330	1959-##-##	1959-##-##
11409	22	10350	2011-##-##	2011-##-##
11855	22	9827	2014-##-##	####-##-##
10272	22	10274	2004-##-##	2007-##-##
2756	9	2505	2000-##-##	####-##-##
10725	22	9597	2005-##-##	2005-##-##
2860	14	3481	2003-##-##	2004-##-##
9168	20	6706	1934-##-##	1934-##-##
6350	17	6198	2013-##-##	2013-##-##
5370	16	5384	2001-##-##	2001-##-##
10544	22	10546	1997-##-##	1998-##-##
1354	1	1142	####-##-##	1920-##-##
11538	22	9684	2007-##-##	2008-##-##
7446	20	6780	1930-##-##	1930-##-##
11637	22	9846	2008-##-##	2011-##-##
4114	14	3495	1964-##-##	1976-##-##
2808	10	2924	1854-##-##	1885-##-##
7488	17	6131	1987-##-##	1987-##-##
4886	14	3648	1924-##-##	1931-##-##
10120	22	9765	2005-##-##	2005-##-##
12037	22	10288	2013-##-##	2013-##-##
12456	22	9646	2006-##-##	2007-##-##
9897	22	9903	2010-##-##	####-##-##
2678	17	6606	1993-##-##	1993-##-##
566	15	5092	####-##-##	2014-##-##
8216	17	8219	1987-##-##	1987-##-##
11172	22	10143	1982-##-##	1990-##-##
2673	9	2493	1991-##-##	####-##-##
5202	15	4973	####-##-##	2016-##-##
9559	22	9561	2011-##-##	2013-##-##
1073	1	528	####-##-##	2016-##-##
12122	22	9816	1998-##-##	1999-##-##
7663	17	7664	2014-##-##	2014-##-##
12037	22	9645	2008-##-##	2008-##-##
11509	22	11436	1993-##-##	1995-##-##
6453	17	6360	1939-##-##	1939-##-##
3215	12	2048	1914-##-##	1946-##-##
365	1	366	####-##-##	2014-##-##
11233	22	10457	1934-##-##	1935-##-##
7053	17	5916	1993-##-##	1993-##-##
4319	14	3478	1999-##-##	2004-##-##
8635	20	6150	1995-##-##	1995-##-##
10617	22	9600	2014-##-##	2015-##-##
9662	22	9554	2003-##-##	2007-##-##
135	18	9134	1967-##-##	####-##-##
2450	8	2451	1955-##-##	1977-##-##
6663	17	6664	2001-##-##	2001-##-##
11868	22	9628	2002-##-##	2003-##-##
10199	22	10187	2015-##-##	####-##-##
2159	6	2019	1918-##-##	1944-##-##
4945	14	4224	1964-##-##	1971-##-##
9348	20	6012	1905-##-##	1905-##-##
11381	22	9781	2013-##-##	####-##-##
6053	20	8079	1994-##-##	1994-##-##
7339	20	7342	1975-##-##	1975-##-##
11910	22	9912	2002-##-##	2004-##-##
8407	17	6727	1999-##-##	1999-##-##
6111	20	6112	2009-##-##	2009-##-##
11834	22	11427	2010-##-##	2011-##-##
7687	23	12511	####-##-##	1913-##-##
8600	20	7016	1968-##-##	1968-##-##
7370	17	7371	2002-##-##	2002-##-##
8740	20	8742	1993-##-##	1993-##-##
8985	17	6578	1997-##-##	1997-##-##
3923	14	3702	2001-##-##	2001-##-##
11961	22	10879	2002-##-##	2004-##-##
5928	17	5929	2002-##-##	2002-##-##
7870	20	7872	1978-##-##	1978-##-##
4881	14	4232	1994-##-##	1994-##-##
10902	22	10271	2010-##-##	2010-##-##
2729	17	6417	2008-##-##	2008-##-##
5639	16	5641	2001-##-##	2001-##-##
12219	22	10804	1994-##-##	1994-##-##
11926	22	10054	2007-##-##	2008-##-##
11671	22	9639	2011-##-##	2012-##-##
11181	22	9830	2010-##-##	2010-##-##
3434	14	3436	1951-##-##	1951-##-##
10206	22	9732	2003-##-##	2004-##-##
9498	21	9500	1985-##-##	1985-##-##
10618	22	9688	2011-##-##	2012-##-##
6480	17	5835	1953-##-##	1953-##-##
9883	22	9894	2005-##-##	2005-##-##
7547	20	6671	1983-##-##	1983-##-##
3162	14	3623	1989-##-##	1993-##-##
10406	22	10407	2002-##-##	2003-##-##
2404	14	3512	2015-##-##	2015-##-##
11008	22	9934	2002-##-##	2003-##-##
2692	9	2476	1806-##-##	####-##-##
11207	22	9562	2008-##-##	2008-##-##
9571	22	9579	2004-##-##	2005-##-##
3627	14	4149	2012-##-##	2014-##-##
7906	17	7911	2007-##-##	2007-##-##
6075	17	6076	2003-##-##	2003-##-##
1166	1	953	1790-##-##	1871-##-##
11344	22	9689	2014-##-##	####-##-##
5479	16	5480	2003-##-##	2003-##-##
11663	22	9856	2005-##-##	2005-##-##
5090	15	4973	####-##-##	2015-##-##
7000	17	6998	1943-##-##	1943-##-##
6555	17	6556	1946-##-##	1946-##-##
8512	17	6162	2002-##-##	2002-##-##
4851	14	3498	2003-##-##	2015-##-##
2823	17	6988	1978-##-##	1978-##-##
2755	9	2540	1973-##-##	####-##-##
9474	21	9475	1973-##-##	1973-##-##
8008	20	7092	1913-##-##	1913-##-##
1961	6	2029	1569-##-##	1795-##-##
12085	22	9830	2006-##-##	2006-##-##
11619	22	10669	2002-##-##	2003-##-##
12264	22	10996	2010-##-##	2011-##-##
337	1	239	2015-##-##	####-##-##
2363	17	6249	1982-##-##	1982-##-##
11259	22	9724	2009-##-##	2009-##-##
4721	14	4399	1873-##-##	1874-##-##
8943	23	12535	####-##-##	1955-##-##
1619	1	1597	2015-##-##	####-##-##
12312	22	10974	2000-##-##	2000-##-##
11866	22	10145	1986-##-##	1988-##-##
11205	22	10767	2010-##-##	2011-##-##
12320	22	10521	1999-##-##	1999-##-##
2278	17	7394	1947-##-##	1947-##-##
12298	22	9602	2010-##-##	2010-##-##
6967	17	7860	1984-##-##	1984-##-##
5932	17	5897	1986-##-##	1986-##-##
7739	17	7074	1979-##-##	1979-##-##
12274	22	10030	1993-##-##	2000-##-##
12408	22	10585	2008-##-##	2009-##-##
8626	17	6150	1966-##-##	1966-##-##
11863	22	10189	2013-##-##	2014-##-##
4614	14	3437	2001-##-##	2015-##-##
4040	14	3777	685-##-##	695-##-##
3145	11	3146	2004-##-##	2005-##-##
5046	15	5047	1995-##-##	2015-##-##
11829	22	10198	2004-##-##	2007-##-##
1042	18	570	1871-##-##	####-##-##
11617	22	9720	1972-##-##	1974-##-##
5665	16	5673	1990-##-##	1990-##-##
12136	22	10779	2012-##-##	2012-##-##
6858	17	6087	1995-##-##	1995-##-##
444	18	661	1977-##-##	2004-##-##
6746	17	6747	2002-##-##	2002-##-##
7800	17	6826	2001-##-##	2001-##-##
11311	22	9576	2007-##-##	2009-##-##
4801	14	3473	1997-##-##	2001-##-##
11473	22	9708	2001-##-##	2005-##-##
11960	22	10812	1999-##-##	2001-##-##
854	1	599	2015-##-##	####-##-##
3553	14	3456	2010-##-##	2015-##-##
5063	15	4971	2016-##-##	####-##-##
7564	17	6204	1970-##-##	1970-##-##
3560	14	3516	1974-##-##	1979-##-##
1096	15	5029	2016-##-##	####-##-##
2829	17	4313	2010-##-##	2010-##-##
11480	22	10494	1988-##-##	1991-##-##
11566	22	9699	2013-##-##	2014-##-##
3099	11	3083	1990-##-##	####-##-##
10757	22	9761	2008-##-##	2010-##-##
8674	17	8675	2008-##-##	2008-##-##
509	6	29	1940-##-##	1941-##-##
1323	1	129	1790-##-##	1871-##-##
9691	22	9696	1992-##-##	1993-##-##
113	1	632	1932-##-##	####-##-##
10566	22	10567	2002-##-##	2005-##-##
7273	17	7276	1985-##-##	1985-##-##
11431	22	9711	2009-##-##	2010-##-##
4895	14	3458	2001-##-##	2005-##-##
11607	22	9539	1996-##-##	1996-##-##
8055	17	5915	1969-##-##	1969-##-##
5370	16	5388	1999-##-##	1999-##-##
6300	17	6301	2004-##-##	2004-##-##
12475	22	10024	2004-##-##	2006-##-##
7863	20	6780	1902-##-##	1902-##-##
4787	14	3455	2015-##-##	2017-##-##
1143	1	953	1920-##-##	####-##-##
9963	22	9804	2010-##-##	####-##-##
7277	17	6869	1996-##-##	1996-##-##
2534	14	3475	2002-##-##	2005-##-##
11316	22	9589	####-##-##	2007-##-##
12089	22	9787	2002-##-##	2003-##-##
11789	22	9579	2007-##-##	2008-##-##
12320	22	10591	1996-##-##	1997-##-##
2596	9	2533	1973-##-##	####-##-##
11563	22	9881	1992-##-##	1993-##-##
5370	16	5373	1993-##-##	1993-##-##
412	1	148	1790-##-##	1968-##-##
5284	15	4973	####-##-##	2016-##-##
7704	17	5918	1980-##-##	1980-##-##
8615	20	5967	1991-##-##	1991-##-##
9037	17	6800	2002-##-##	2002-##-##
11929	22	9601	2014-##-##	2015-##-##
4882	14	3810	2002-##-##	2003-##-##
5716	17	6062	2011-##-##	2011-##-##
11340	22	9673	2003-##-##	2005-##-##
5431	16	5475	2012-##-##	2012-##-##
11123	22	10480	2003-##-##	2010-##-##
11927	22	9592	1998-##-##	2000-##-##
12014	22	10543	2008-##-##	2009-##-##
6663	20	6397	1999-##-##	1999-##-##
11783	22	10976	1996-##-##	1998-##-##
6817	17	6990	2000-##-##	2000-##-##
11635	22	9757	2014-##-##	2015-##-##
5840	20	9165	1984-##-##	1984-##-##
10160	22	9827	2014-##-##	2015-##-##
8787	20	6392	2000-##-##	2000-##-##
5678	16	5689	1971-##-##	1971-##-##
5122	15	4973	####-##-##	2015-##-##
2369	8	2370	1956-##-##	1970-##-##
12316	22	10741	1998-##-##	1998-##-##
12321	22	9693	2004-##-##	2007-##-##
10985	22	10870	2009-##-##	2009-##-##
8384	17	6285	2001-##-##	2001-##-##
3193	20	5762	1946-##-##	1946-##-##
2057	6	400	1949-##-##	1990-##-##
10877	22	9725	1997-##-##	2005-##-##
2428	17	8664	2004-##-##	2004-##-##
4413	17	6837	1960-##-##	1960-##-##
11588	22	11135	2013-##-##	2014-##-##
11441	22	10714	2010-##-##	2011-##-##
11152	22	11155	2005-##-##	2016-##-##
1283	1	1210	1871-##-##	1920-##-##
4322	14	4323	1922-##-##	1924-##-##
11467	22	9734	2004-##-##	2006-##-##
5413	17	5410	2007-##-##	2007-##-##
10309	22	5103	2013-##-##	2013-##-##
5306	15	5022	2012-##-##	2014-##-##
7541	17	7542	2007-##-##	2007-##-##
10900	22	9595	2001-##-##	2004-##-##
5611	16	5623	2008-##-##	2008-##-##
11488	22	11489	1996-##-##	1997-##-##
10766	22	9978	1995-##-##	1996-##-##
7059	17	7060	2016-##-##	2016-##-##
5871	17	5872	1986-##-##	1986-##-##
6246	17	5949	1972-##-##	1972-##-##
10971	22	10488	1997-##-##	2000-##-##
8725	17	8726	2015-##-##	2015-##-##
11625	23	3073	1969-##-##	####-##-##
10840	22	9858	2012-##-##	2012-##-##
11068	22	10319	2010-##-##	2012-##-##
8239	20	9344	2013-##-##	2013-##-##
8270	20	6671	1996-##-##	1996-##-##
242	15	4983	####-##-##	2014-##-##
11951	22	10426	2011-##-##	2012-##-##
8710	20	8086	1986-##-##	1986-##-##
9897	22	9884	2012-##-##	2014-##-##
7844	17	7843	1976-##-##	1976-##-##
11884	22	10377	1999-##-##	2001-##-##
557	1	559	1952-##-##	1994-##-##
10983	22	9589	1983-##-##	1990-##-##
2622	9	2482	1945-##-##	1996-##-##
4246	14	3476	1962-##-##	1969-##-##
10725	22	9809	2012-##-##	2013-##-##
11430	22	10202	2002-##-##	2013-##-##
15	1	16	1804-##-##	1924-##-##
2670	9	2513	1975-##-##	####-##-##
134	1	125	1920-##-##	####-##-##
724	5	1913	1976-##-##	####-##-##
10477	22	9756	2012-##-##	####-##-##
172	15	5043	1918-##-##	####-##-##
8969	17	5874	2005-##-##	2005-##-##
2106	16	2804	1966-##-##	1966-##-##
1222	1	1210	####-##-##	1920-##-##
12264	22	5584	2010-##-##	2010-##-##
4651	14	3731	1992-##-##	1998-##-##
11347	22	9689	1989-##-##	1990-##-##
7772	17	8378	2004-##-##	2004-##-##
2437	8	2467	1995-##-##	2000-##-##
2810	9	2505	1924-##-##	####-##-##
12104	22	10125	2011-##-##	2012-##-##
12260	22	9873	2013-##-##	2015-##-##
10550	22	9579	2007-##-##	2012-##-##
3303	13	3247	1975-##-##	####-##-##
8998	20	8852	1991-##-##	1991-##-##
12422	22	10893	2009-##-##	2010-##-##
5173	15	4971	2017-##-##	####-##-##
2866	17	6482	2005-##-##	2005-##-##
6953	17	8142	2013-##-##	2013-##-##
4641	14	3896	1934-##-##	1945-##-##
1312	1	1210	1871-##-##	1920-##-##
1110	15	5120	####-##-##	1972-##-##
11710	22	10217	2013-##-##	2014-##-##
6796	17	6797	2012-##-##	2012-##-##
7660	20	7822	2011-##-##	2011-##-##
8971	17	8972	2008-##-##	2008-##-##
9168	20	6706	1937-##-##	1937-##-##
1921	5	1985	1964-##-##	####-##-##
2852	17	5988	2017-##-##	2017-##-##
12256	22	5590	2004-##-##	2008-##-##
1476	1	148	1790-##-##	1968-##-##
11878	22	10325	2002-##-##	2008-##-##
9197	20	6012	1917-##-##	1917-##-##
12490	22	10142	2002-##-##	2006-##-##
8920	17	6253	1984-##-##	1984-##-##
11696	22	9689	1990-##-##	1991-##-##
11065	22	9648	1939-##-##	1939-##-##
1433	15	4969	1945-##-##	####-##-##
958	1	159	1968-##-##	####-##-##
11085	22	10417	2008-##-##	2009-##-##
11087	22	10210	1983-##-##	1985-##-##
2106	16	5734	1961-##-##	1961-##-##
7290	20	6717	1992-##-##	1992-##-##
5962	17	5970	1990-##-##	1990-##-##
2349	20	8101	1997-##-##	1997-##-##
11449	22	10919	2004-##-##	2005-##-##
10529	22	10530	1999-##-##	2000-##-##
11589	22	10001	1999-##-##	2000-##-##
4888	14	3552	1998-##-##	2003-##-##
5962	17	5969	2012-##-##	2012-##-##
9501	21	9502	1383-##-##	1383-##-##
11970	22	10957	2010-##-##	2011-##-##
7085	22	9913	1961-##-##	1970-##-##
8413	17	6685	1922-##-##	1922-##-##
5671	17	6764	2011-##-##	2011-##-##
12257	22	9589	1987-##-##	1990-##-##
10188	22	9840	2009-##-##	2009-##-##
5713	17	5875	2005-##-##	2005-##-##
3527	14	3473	1997-##-##	2001-##-##
7566	17	5774	1985-##-##	1985-##-##
5712	16	5715	2000-##-##	2000-##-##
10568	22	10129	2006-##-##	2010-##-##
10446	22	9590	2008-##-##	2010-##-##
9914	22	9920	2013-##-##	2014-##-##
2183	17	5822	1964-##-##	1964-##-##
11677	22	10174	2013-##-##	2015-##-##
12491	22	11042	2000-##-##	2004-##-##
3549	14	3437	1998-##-##	2010-##-##
11967	22	10919	2001-##-##	2002-##-##
4996	15	4973	####-##-##	2016-##-##
11851	22	10456	2006-##-##	####-##-##
10075	22	9643	2014-##-##	2014-##-##
3503	14	3458	2001-##-##	2005-##-##
10542	22	10278	2000-##-##	2001-##-##
2135	6	2008	1815-##-##	1867-##-##
9844	22	9846	2012-##-##	2013-##-##
12452	22	10565	2007-##-##	2008-##-##
10080	22	9941	2004-##-##	2004-##-##
12499	22	10810	2008-##-##	2011-##-##
5107	15	4973	####-##-##	2016-##-##
10773	22	10313	2002-##-##	2003-##-##
9076	20	6341	2009-##-##	2009-##-##
2895	20	6706	1904-##-##	1904-##-##
4765	14	4768	1901-##-##	1902-##-##
7083	17	6996	1978-##-##	1978-##-##
2857	9	2520	1990-##-##	####-##-##
11384	22	9775	2000-##-##	2002-##-##
11620	22	9712	2004-##-##	2009-##-##
5667	17	8186	2014-##-##	2014-##-##
10696	22	9856	2004-##-##	2004-##-##
5494	17	6143	1976-##-##	1976-##-##
8094	20	7939	2009-##-##	2009-##-##
1868	23	2921	1971-##-##	1977-##-##
11188	22	9938	2008-##-##	2009-##-##
6532	17	6533	2001-##-##	2001-##-##
1157	1	953	1790-##-##	1871-##-##
4195	14	4196	2014-##-##	####-##-##
1343	1	129	1920-##-##	####-##-##
11619	22	9892	2011-##-##	2013-##-##
6973	17	5832	1985-##-##	1985-##-##
8746	17	6864	2008-##-##	2008-##-##
11246	22	10421	2001-##-##	2002-##-##
11166	22	9658	2013-##-##	2013-##-##
11858	22	9780	2006-##-##	2006-##-##
12447	22	9906	1983-##-##	1985-##-##
10941	22	9893	2003-##-##	2007-##-##
11026	22	9858	2001-##-##	2004-##-##
11499	22	5478	1981-##-##	1982-##-##
7562	17	7563	1960-##-##	1960-##-##
2778	17	7139	1958-##-##	1958-##-##
7404	20	8092	2012-##-##	2012-##-##
2402	17	7473	1986-##-##	1986-##-##
11347	22	9816	1982-##-##	1983-##-##
1664	1	125	1790-##-##	1871-##-##
3103	14	3977	1996-##-##	2005-##-##
5115	15	4971	2016-##-##	####-##-##
468	1	125	1790-##-##	1871-##-##
3179	14	3456	2013-##-##	2015-##-##
11847	22	9894	2009-##-##	2009-##-##
12060	22	9887	2001-##-##	2003-##-##
40	6	1439	1815-##-##	####-##-##
11603	22	9653	1992-##-##	1995-##-##
2563	9	2482	2000-##-##	####-##-##
12448	22	9938	2004-##-##	2005-##-##
9348	20	6012	1908-##-##	1908-##-##
4760	14	3457	2005-##-##	2010-##-##
11788	22	10367	2009-##-##	2010-##-##
11731	22	10051	2009-##-##	2010-##-##
2402	20	7423	1987-##-##	1987-##-##
1447	1	336	2015-##-##	####-##-##
11697	22	10631	1995-##-##	1996-##-##
12135	22	9816	1998-##-##	1998-##-##
12117	22	10805	2005-##-##	2007-##-##
8126	17	7808	1991-##-##	1991-##-##
1411	1	163	1790-##-##	1968-##-##
6181	17	6182	1996-##-##	1996-##-##
12155	22	9574	2013-##-##	2014-##-##
11989	22	11611	2012-##-##	2013-##-##
1644	1	207	1775-##-##	2009-##-##
10685	22	10077	2013-##-##	2015-##-##
3018	23	2977	####-##-##	1925-##-##
4950	17	8517	1979-##-##	1979-##-##
1127	6	29	1946-##-##	1991-##-##
10406	22	9783	2000-##-##	2000-##-##
4647	14	4338	1999-##-##	2002-##-##
2616	9	2495	1966-##-##	####-##-##
6796	20	6279	2014-##-##	2014-##-##
2046	6	2009	1867-##-##	1918-##-##
10485	22	9589	2014-##-##	2014-##-##
4716	14	3447	1228-##-##	####-##-##
10267	22	10268	2007-##-##	2008-##-##
11388	22	9655	1960-##-##	1961-##-##
10194	22	10196	2015-##-##	2016-##-##
5962	17	5964	1990-##-##	1990-##-##
12486	22	11059	2009-##-##	####-##-##
4684	14	3707	1927-##-##	1929-##-##
3594	14	3506	1964-##-##	1965-##-##
11935	22	9581	2011-##-##	####-##-##
3093	17	6011	1949-##-##	1949-##-##
7906	17	7908	1993-##-##	1993-##-##
8081	17	6474	2013-##-##	2013-##-##
4928	14	3986	1984-##-##	1990-##-##
8002	17	6432	1967-##-##	1967-##-##
8467	17	7242	2016-##-##	2016-##-##
9951	22	9953	2006-##-##	2006-##-##
9268	20	6706	1928-##-##	1928-##-##
8181	17	6941	2003-##-##	2003-##-##
6137	17	7007	2009-##-##	2009-##-##
12081	22	9924	2004-##-##	2004-##-##
11216	22	9598	2000-##-##	2000-##-##
5240	15	4971	2017-##-##	####-##-##
11679	22	9723	1995-##-##	1997-##-##
11570	22	10344	2002-##-##	2003-##-##
8713	17	5990	2005-##-##	2005-##-##
4454	14	3456	2011-##-##	2015-##-##
8006	17	6987	1976-##-##	1976-##-##
4134	14	4135	1902-##-##	1905-##-##
11060	22	10486	2011-##-##	2011-##-##
10006	22	9831	2002-##-##	2002-##-##
1042	18	715	1871-##-##	####-##-##
11262	22	10217	2009-##-##	2009-##-##
8408	17	8379	1999-##-##	1999-##-##
11408	22	11357	2009-##-##	2010-##-##
11497	22	10813	1988-##-##	1991-##-##
8692	17	7158	2005-##-##	2005-##-##
2988	17	5875	2008-##-##	2008-##-##
9474	21	9475	1982-##-##	1982-##-##
1079	1	507	####-##-##	2014-##-##
8929	17	6752	1962-##-##	1962-##-##
10674	22	9853	2007-##-##	2007-##-##
9463	21	9434	1490-##-##	1531-##-##
1188	1	953	1790-##-##	1871-##-##
1877	20	7513	1973-##-##	1973-##-##
11285	22	9809	1998-##-##	1999-##-##
10680	22	10681	2004-##-##	2006-##-##
2085	15	5057	1532-##-##	####-##-##
92	0	93	####-##-##	1944-##-##
11338	22	9594	2004-##-##	2004-##-##
3756	14	3757	1848-##-##	1849-##-##
11239	22	9998	2013-##-##	2016-##-##
2183	9	2491	1960-##-##	####-##-##
2760	9	2482	1959-##-##	####-##-##
8162	20	6875	1966-##-##	1966-##-##
44	6	553	####-##-##	1240-##-##
10612	22	9756	2015-##-##	2016-##-##
9398	20	9246	2008-##-##	2008-##-##
8907	20	8908	2002-##-##	2002-##-##
4492	14	3458	2001-##-##	2005-##-##
5690	22	9684	1957-##-##	1958-##-##
10837	22	10765	2001-##-##	2002-##-##
6693	20	6364	2006-##-##	2006-##-##
11212	22	10427	2004-##-##	2006-##-##
11554	22	10288	1997-##-##	1998-##-##
6661	20	5762	1951-##-##	1951-##-##
11896	22	10140	2006-##-##	2010-##-##
5548	16	5719	1982-##-##	1982-##-##
9962	22	9804	2004-##-##	2006-##-##
12421	22	9768	2006-##-##	2006-##-##
11371	22	9568	1981-##-##	1984-##-##
8941	17	6805	1995-##-##	1995-##-##
11085	22	9774	2001-##-##	2002-##-##
11401	22	10246	2006-##-##	2007-##-##
10368	22	10369	1996-##-##	1998-##-##
10206	22	9731	2001-##-##	2002-##-##
12285	22	10590	2014-##-##	2015-##-##
2941	14	3475	2008-##-##	2008-##-##
10389	22	9740	2007-##-##	2008-##-##
11989	22	10442	2004-##-##	2005-##-##
5695	22	10358	1987-##-##	1990-##-##
6843	23	3023	1937-##-##	1941-##-##
12292	22	9989	1980-##-##	1980-##-##
1754	2	1671	2000-##-##	####-##-##
5551	16	5664	1985-##-##	1985-##-##
11635	22	9728	2011-##-##	2013-##-##
10780	22	10783	2012-##-##	2013-##-##
11166	22	9600	2011-##-##	2013-##-##
11232	22	9785	1987-##-##	1995-##-##
11356	22	10445	2007-##-##	2008-##-##
11681	22	10311	2010-##-##	2011-##-##
6982	17	6985	2005-##-##	2005-##-##
5687	22	10105	1963-##-##	1964-##-##
9670	22	9675	1983-##-##	1984-##-##
10937	22	6517	2015-##-##	2016-##-##
7203	17	6403	1890-##-##	1890-##-##
10493	22	9959	2008-##-##	####-##-##
11559	22	11466	2003-##-##	2004-##-##
12459	22	10715	2009-##-##	2011-##-##
7043	20	7044	2006-##-##	2006-##-##
608	1	95	1949-##-##	2015-##-##
2988	12	2055	1999-##-##	####-##-##
11686	22	10032	2001-##-##	2004-##-##
1308	1	1210	1871-##-##	1920-##-##
4431	14	3950	1969-##-##	1974-##-##
7878	17	7448	1930-##-##	1930-##-##
9238	20	6706	1906-##-##	1906-##-##
11843	22	5473	2003-##-##	2004-##-##
11472	22	9746	2004-##-##	2004-##-##
12167	22	9574	2014-##-##	2015-##-##
11269	22	9746	2003-##-##	2005-##-##
288	1	233	2015-##-##	####-##-##
9400	20	7917	2001-##-##	2001-##-##
2698	9	2617	1995-##-##	####-##-##
11368	22	10800	2007-##-##	2008-##-##
2687	9	2490	1950-##-##	####-##-##
3232	12	2060	1996-##-##	####-##-##
4943	14	3901	1908-##-##	1909-##-##
1921	5	1922	1970-##-##	####-##-##
10737	22	10271	2014-##-##	2014-##-##
9422	20	5798	2014-##-##	2014-##-##
10267	22	10270	2014-##-##	2015-##-##
7411	17	5836	1995-##-##	1995-##-##
11261	22	9610	2009-##-##	2009-##-##
11887	22	10581	1993-##-##	1994-##-##
8321	17	5836	1966-##-##	1966-##-##
5312	15	4971	2017-##-##	####-##-##
10629	22	10631	2011-##-##	2011-##-##
11261	22	10062	2006-##-##	2006-##-##
4200	14	4201	2003-##-##	2005-##-##
12095	22	10153	2003-##-##	2009-##-##
8471	17	6596	1997-##-##	1997-##-##
9015	17	6984	1998-##-##	1998-##-##
10797	22	10237	2014-##-##	####-##-##
10830	22	10278	1996-##-##	1996-##-##
4390	14	4329	2008-##-##	2011-##-##
8106	20	8895	2005-##-##	2005-##-##
12339	22	9766	2014-##-##	####-##-##
12309	22	10615	1995-##-##	1995-##-##
6195	19	1991	1946-##-##	1988-##-##
11095	22	9585	2001-##-##	2002-##-##
7520	20	9178	1953-##-##	1953-##-##
8581	17	5836	1991-##-##	1991-##-##
11961	22	9961	2005-##-##	2005-##-##
12040	22	10785	2002-##-##	2003-##-##
12195	22	9594	2008-##-##	2009-##-##
2402	17	7474	1991-##-##	1991-##-##
1917	5	1919	1989-##-##	####-##-##
12263	22	11116	2015-##-##	2015-##-##
8708	17	5947	1945-##-##	1945-##-##
6401	17	6065	1955-##-##	1955-##-##
10317	22	10314	2007-##-##	2007-##-##
9154	19	9155	1757-##-##	1782-##-##
11401	22	10219	2012-##-##	2012-##-##
8011	20	9325	2002-##-##	2002-##-##
672	1	123	1871-##-##	####-##-##
47	6	30	1846-##-##	1917-##-##
2252	8	2251	1973-##-##	1976-##-##
2534	14	3934	2008-##-##	2011-##-##
7547	20	6600	1986-##-##	1986-##-##
7447	20	6780	1949-##-##	1949-##-##
11983	22	10022	1996-##-##	1996-##-##
12369	22	9594	1988-##-##	1988-##-##
12381	22	9878	2001-##-##	2002-##-##
630	6	332	1917-##-##	1917-##-##
1844	4	1833	1884-##-##	1884-##-##
10869	22	9723	2002-##-##	2002-##-##
2687	9	2494	1966-##-##	####-##-##
3664	17	6090	2000-##-##	2000-##-##
